Date,PC1,PC2,PC3,PC4,PC5
2024-08-28,0.246231650077468,0.14458738417992645,0.5918869694701001,0.3936963257125252,-0.07005861009092262
2024-08-29,-0.059072404204047566,0.4005925922754668,0.07933088234736407,-0.4859300639671429,1.0087435669005052
2024-08-30,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2024-09-03,-0.011427953413296287,0.030418204784028378,-0.04634906389805446,0.348753036335756,-0.2886626259985779
2024-09-04,0.726973047437899,-0.28832592291899384,-0.18230516053539964,-0.042053401492448975,-0.6522562614205778
2024-09-05,-0.7480175334028534,0.16080684019851452,-0.5712009104937074,-0.05060629331102651,-0.18064934143204042
2024-09-06,-0.7488414507249668,-0.8154275455013021,0.20375029323158805,-0.5324974097974438,0.9724732758944366
2024-09-09,0.1638733966555142,-0.6580439999050459,0.10782579316571317,0.46917845361502236,-0.7718384543459886
2024-09-10,0.1372754547684301,0.8998180033950279,-0.12585550160365233,0.627972481183991,0.12741091533791593
2024-09-11,-0.17448566491226017,0.0021951433522826498,0.015339969608480731,-0.008193223104474732,0.0798882215149127
2024-09-12,1.2845473762049826,-0.16974535028908413,-0.31007257880234035,-0.2318660981670431,0.6412795700840009
2024-09-13,0.7775331372460363,0.12052505805981101,1.3231051834243603,0.22993371852623995,0.012893135367990752
2024-09-16,-0.39661855490185677,0.19330690023637093,0.027892303086514875,0.04312921401564496,0.17302696173188933
2024-09-17,-0.709334336840078,0.481053029042096,0.17101196642615424,-0.028068703239418267,0.4000506998004041
2024-09-18,0.21799573603874167,-0.04065492856220971,0.01935811543010647,-0.2534349209000498,0.10451378847985081
2024-09-19,0.10931417993798033,0.6631663596267277,-0.19838322438302744,0.5606706843489355,-0.11167972880657527
2024-09-20,-0.4888309622841288,-1.2141251122969203,0.21712255656014637,-0.6736944314052801,0.08623894623392228
2024-09-23,0.8066305158200874,-0.20339083630599372,-0.16841465797772787,-0.13475679910425786,-0.6845475275088824
2024-09-24,-0.6743565241456826,-0.15042698772346272,0.040420491003612405,0.27900843409271403,0.2477904071646753
2024-09-25,0.04285660548776225,0.025927826663565447,-0.767576300117149,-0.058228146509945955,-0.09466754606733499
2024-09-26,0.9921524181481602,0.28095770557158983,-0.2558775188809683,0.2901898860031966,-0.823616998759691
2024-09-27,1.4811625310927619,-0.3060363746236386,-0.3557483675697278,-0.19540303279169,0.19654732784209128
2024-09-30,0.04678021438382533,0.19759854247144715,0.10188157369819462,-0.3430186428083939,-0.228805742023091
2024-10-01,0.23378827510737887,0.410479726540826,-0.6265007849897327,0.5159952213862273,0.0908977652613795
2024-10-02,-0.3999304629504878,0.9194404456076676,0.24673187265510743,-0.6871261230104415,1.200950792163696
2024-10-03,0.084494340849971,-0.1389795768026563,-0.06678464248827425,0.016939649177850184,0.43535753861553195
2024-10-04,1.3385176064391868,-0.42372081301761766,-0.10977689655834935,-0.5443390009569878,-0.7161892236246047
2024-10-07,-0.25095645916027903,0.5513240460020323,0.22664729684174248,-0.5479795836899035,0.0211149310389157
2024-10-08,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2024-10-09,-0.8149902119791784,-0.24903079510565607,-0.1447378230981934,0.775416896362028,0.6569105301583918
2024-10-10,2.2558083217650937,1.6406455526905885,-0.5218710559869391,0.4933669566115959,-0.1516681842377884
2024-10-11,0.0017864825588930807,-0.9203851551663782,0.24406637631274325,-1.1198397458029115,0.6297210648535917
2024-10-14,0.3603136261233643,-0.8988183835495066,0.06776317114258407,-0.7428530911544603,-0.36967440950116864
2024-10-15,-0.5924431493514514,0.21348685139882817,0.13452292671439567,-0.027960266671610497,-0.4573630941599973
2024-10-16,0.1283647079285053,0.5718161835291196,-0.4383800994934309,-0.7749434549433633,0.41592296340757406
2024-10-17,0.3200062922792379,0.9196734026568416,-0.33025533536617624,1.152385887475113,-0.3972329740267304
2024-10-18,-0.14024375193003827,0.05186447080127869,0.059588461493996506,-0.12105572185768508,-0.5799749099346042
2024-10-21,-0.06294196494280173,-2.67677132697217,1.5493160777213464,-1.3598808227429118,0.693198015349066
2024-10-22,0.4264478428461892,1.671927496955094,-0.12047533181708693,0.1346321532178903,0.8500125564520057
2024-10-23,0.4139171043214474,0.23064204920939724,-0.12564276165167884,-0.10099807138431807,1.0728376015461325
2024-10-24,0.3817441451569789,-0.40456439622145873,-0.15353000426650382,0.26926967632085586,-0.7019575022791196
2024-10-25,-0.45786120177167083,0.47254990209889,0.11303421910101863,-0.20060976750657222,0.5605169144803124
2024-10-28,0.7787733648699732,0.34896173228952476,-0.6998506293382538,-1.017589892787988,0.8809621179742436
2024-10-29,1.4201918783874266,-0.024079171658333395,-0.3855800472381203,-0.2402238848359477,1.2998024442530407
2024-10-30,-0.5072072945306246,0.02711218615003582,-0.42167082236192927,-0.06012876982702965,0.07598982705954735
2024-10-31,-1.101066459551558,-0.013300143510675372,0.0470978068505601,0.4780408753248507,0.6274072761955043
2024-11-01,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2024-11-04,-0.3948718529755276,-0.6681438899740632,0.12470040496178432,0.4165637764669251,-0.47032212897408715
2024-11-05,-0.011528684586893944,-0.18879970183276176,0.2077239119829391,-1.0231337470820157,0.4894471027441299
2024-11-06,1.1611002783439976,-0.34555363556138724,-0.24648988872720848,-0.08287975245838729,-1.3357264109715217
2024-11-07,-0.3813312454429493,-0.3882703896023009,-0.02980495677111322,0.3073504949563579,0.05982751532284203
2024-11-08,0.21551976210573712,1.8105959629924417,-1.647989772922932,1.3582414712060116,-0.4127819868708345
2024-11-11,-1.2567447443718802,-1.079176677802739,-0.24947316717239384,1.529480245548642,0.016375591825877726
2024-11-12,0.9385518580735687,1.0635098882207024,0.13925898403138037,-1.3489576060253083,1.601658433896639
2024-11-13,-0.5772833990044112,-0.7826173370597267,-0.009037039490149683,0.20031249989062366,0.4422377595138193
2024-11-14,0.6113757308198349,1.2837145579601152,-0.06543542414113136,0.11204899116647085,-0.4637140989393447
2024-11-15,-0.10553909531728829,0.14882153854312036,-0.225359000346596,-0.1806692657934482,-0.13556074834214424
2024-11-18,-0.30872279799785474,0.07980711511824239,0.16228345464972058,-0.2204196516712085,-0.513819443601358
2024-11-19,-1.6365471464214887,0.17793195475288184,0.2934650697600976,0.08066014224171487,0.21437566877590422
2024-11-20,3.1690869859015627,-1.5409295711293836,-1.4302933356766692,1.1260084721411794,3.9051558616541393
2024-11-21,-0.8915669890313881,2.3055923586090654,1.2794374689969985,-2.687083140336172,-2.5852234177267435
2024-11-22,-0.05188127502186064,-1.9037211041745254,0.1462248879642647,-0.7095200706125777,-1.0407054074686748
2024-11-25,-1.1565444921935852,-0.7041264935992814,-0.1720767088864095,1.170243739330567,0.4694223058584588
2024-11-26,1.7794563695028716,1.5018350786146601,0.05704416107940408,-0.12844493418783762,0.7375110555491162
2024-11-27,-1.2986818538977916,-0.03787296282976574,0.519759087637452,-0.9408514452048927,0.45530817771426624
2024-11-29,0.17623280288148557,0.12361043210525233,1.4491869013876595,0.19829836025428033,-0.17856821115877955
2024-12-02,1.2264922603454154,0.6729248650933771,0.6254428939469988,-0.5092861510596741,0.5842995889749502
2024-12-03,-1.3109807519802317,-0.017203771549863616,0.1470465812850964,0.4565934807306641,-0.1523780290703676
2024-12-04,0.6127748366831064,-0.05695376049260884,-0.5752428934753494,0.11183063721447048,-0.04461853986713951
2024-12-05,-0.7133684621631471,-0.8663479724803859,0.20996586393485311,-0.33858402034782914,-0.3991737789807526
2024-12-06,-0.26727671458709673,-0.23219919563346053,0.044921235877933036,-0.07472078005925296,0.016936544000374164
2024-12-09,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2024-12-10,-0.8166845304452456,-0.6801442034531504,0.1575654186601133,-0.19885151221793831,0.26124471923384995
2024-12-11,-0.2090677323769977,0.32874743745110235,-1.0487270919703549,-0.9093327477417579,-0.45971135709887345
2024-12-12,-0.05173877019978364,-0.6064769771587845,0.06142576273812683,0.6084483800351739,-0.2598126162624614
2024-12-13,0.30739972598038173,0.47915007097058593,0.023726311679248293,-0.24780966392768894,-0.1574126942786281
2024-12-16,1.2016550666272448,-0.49115692409919853,-0.30964859937757655,-0.012022357143413487,-0.5885356599341925
2024-12-17,-0.7694770989173578,0.07455977917918062,0.08533295369239804,0.19154536172216227,0.2968705789995042
2024-12-18,0.3929649869691065,1.9273073773982152,-1.3279444399841205,0.8008258310699237,-1.092876215909319
2024-12-19,-0.8058115974212843,0.11366247050468194,-0.08308947420020873,-0.21486124015878344,-1.315920617181649
2024-12-20,0.1048007009515763,0.7704855598317208,-0.2513400287222893,0.9416753224436641,-0.2641226503384042
2024-12-23,1.033095075593353,1.3420060067640385,0.09522617229104251,-1.1611221724943377,0.6846061169005453
2024-12-24,0.2641882810818226,0.11182797150461839,-0.015108454190050713,-0.24541792994150377,-0.023354991321020376
2024-12-26,-0.012632846003741493,-0.6160749728187112,-0.10101556671465428,0.36496471869134434,-0.6125214782611985
2024-12-27,0.31975505674318383,2.3164631929765096,-0.8931278243230042,1.9427369194410151,-0.34812350488007654
2024-12-30,0.3888490657413386,-0.16609459675915803,-0.0725065225116373,-0.1300116099020671,0.13740117675295446
2024-12-31,-0.24951006363707726,-0.009216415928559105,0.006982872647366496,0.04594029684431092,0.29042505295582965
2025-01-02,0.02529665481685316,1.157458513730038,0.24917932239823465,-0.7768391368290058,0.2767321032896918
2025-01-03,-0.1403096585815476,-0.05000449568253959,0.0639298353220451,-0.31495939090817265,0.24193285405357823
2025-01-06,0.4081928203408998,-0.4526745871173306,-0.2875278746908213,0.33393927073882396,0.9584720294820834
2025-01-07,-0.8736140356025774,0.3319944860997786,0.9849268836782112,0.09708107304919633,-0.5170469172958466
2025-01-08,0.44579226647229764,0.16220916420131548,-0.5429734611285294,0.23441906404420695,-0.2499028533795768
2025-01-10,-0.7702249375225451,-0.8020067310679432,-0.21807669151196585,1.0965133739246333,-0.2041314832584294
2025-01-13,-0.5515567545027242,-2.4567711652651227,0.5523667442139262,-2.1538726148428506,0.2847463566563678
2025-01-14,-0.9278764514772633,0.3285782100211533,0.1998208922106273,0.017255165700673095,-0.4992599961326498
2025-01-15,0.12416613977606467,-0.18784520922096493,-0.4668774277771583,-0.020064426388394938,0.38224771565465687
2025-01-16,-0.1807763020717567,-0.03566784735042307,-0.02481823584473721,0.09464543819451766,-0.04596854945927692
2025-01-17,-0.9175418825046577,-0.671226620307649,-0.17710317798936948,1.0705165635212122,0.005941261585678149
2025-01-21,0.8703168820956775,-0.469981890766117,0.006919108383950341,-0.6542958558385003,-0.9077817730098239
2025-01-22,1.1976795308688553,0.044939507104411955,-0.12444190330374111,-0.5443409588761615,-0.5533934448068812
2025-01-23,-0.8891617997578486,0.938266035567752,-0.5658711048672052,1.4543858939622698,-0.023361486470732204
2025-01-24,0.008462057426584431,-0.23544637934707158,-0.0557281187166331,-0.037767394675058706,-0.8067403068197511
2025-01-27,-0.9339655253492439,-0.3140874362195079,0.005922914525664622,0.5867127593281565,-0.02078543403555206
2025-01-28,-0.22325745358409066,-1.5518454864438518,0.37834365236150397,-1.4572345684512493,-0.07626815293799599
2025-01-29,-0.004923656864570892,-0.8127370146381454,0.18603776526776708,-0.8102111293740595,-0.09451099666781049
2025-01-30,0.1813774083967112,0.9470647178650033,0.04946437128847647,-0.9584688580830685,0.6301582196581982
2025-01-31,-0.17178049316360355,-0.199681873032205,-0.05125272841959547,0.19637073035945818,-0.015208400927976854
2025-02-03,-0.4119515241454579,-2.3084176572482167,0.10128025695857135,-1.463394748201213,0.5170317345029566
2025-02-04,-0.37955594099928297,-0.8504552408143258,-0.14073561282652572,0.5911087533232341,-0.27004475881625334
2025-02-05,0.2324044756952251,1.3264979108721198,-0.14444664118156791,0.5048597306249056,-0.177311296456662
2025-02-06,-0.25668605432230307,-0.41906834882298705,0.1380494997237869,-1.2888780880461341,0.567675953837856
2025-02-07,0.6153132931464975,0.394209805470821,-0.13791202383158502,-0.23512107161946186,0.6176619058990817
2025-02-10,-0.04276601225434602,0.20013730934016635,-0.4560531027975378,0.2065131382674182,-0.23797404390767854
2025-02-11,-0.22744709040772762,0.32107448918345144,-0.022749947372135846,-0.4146077269350548,-0.2701295352596102
2025-02-12,0.4789616397392911,-0.54708338745314,-0.2024282613461715,0.0922136922551942,0.18911507203699301
2025-02-13,-0.8061239161532807,0.4935676593925252,-0.8588110708547178,-0.6111181255917373,-0.2928363144701586
2025-02-14,1.3412039304036982,0.2918768819408023,0.4122955855024568,0.5008680748023902,-0.3647121800311891
2025-02-18,-0.11232571246791744,-0.5261444941062257,-2.2300401825269542,-1.1067751458799735,-0.05594226609647346
2025-02-19,-0.5150243777471872,-0.1036602470439447,-0.10303850599104605,0.4653266013433719,0.32596368067020465
2025-02-20,0.6411298601198495,-0.19634105008028138,0.010588106619804678,-0.41152128723805376,-0.5033777829795972
2025-02-21,-0.63896436186742,0.35353143848814894,0.3733167326410068,-0.39038372713218894,-1.1858849486651633
2025-02-24,0.1367888633260771,0.5379384474148836,0.04272153714713407,-0.5253691726700689,0.3850854408560272
2025-02-25,0.5393345086715289,-0.12757697177925326,-0.2092300732113499,0.015525215838863078,0.3343710350268789
2025-02-26,0.13200825386057924,-0.8418442697159673,-0.06564568445560588,-0.06483496541109757,-0.6177845304112362
2025-02-27,-0.15655107108632066,-0.1736683594529494,-0.3457729863364933,-0.3761660940975979,0.3600901052751125
2025-02-28,1.722544766003998,-1.4411107669833165,-0.4807617302064761,0.8895672379191942,-2.319039753762361
2025-03-03,0.4489215825662172,0.6016271467710863,0.35748510955980617,-0.7360531546948366,0.5506022022287949
2025-03-04,-0.0944630926172695,-0.6695595988534633,0.95370335136578,0.2806015476561939,-0.4576025530367878
2025-03-05,0.799003879292735,0.43500899996443715,-0.11506509021612009,-0.2747827828616806,0.22087814047608356
2025-03-06,-0.26344889432577717,-0.3668777772592275,1.2933622444472699,0.7494342472425812,0.020258534015067543
2025-03-07,-0.16245784868702454,-0.11924581037729105,-0.41178477784279566,0.006947454410173041,0.007332702787528725
2025-03-10,0.701331999371691,0.10480315011888108,1.4864028010693304,0.0017807472208675183,0.2208914499466619
2025-03-11,-0.9937043014594973,-0.4777565712848539,-2.6644347202125465,-0.048468874068265055,-0.3531194028646858
2025-03-12,0.3864237629054706,0.5773198565645209,0.08847149187434668,-0.6998252341692253,0.446983402394188
2025-03-13,-0.7367873638582743,-0.16000747061116546,0.12771029545437415,0.19715664190693474,-0.3526776718414322
2025-03-14,0.3694467059176502,0.36446382143026756,0.1401283883779044,-0.6798032759017879,-0.5170905684231694
2025-03-17,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-03-18,2.9274838506275516,-1.0127366449638984,-0.8827627340304772,0.48009855785802646,-2.343599831059115
2025-03-19,-0.4303231337987698,0.3447531956920878,0.26356872704501705,-0.5249023099623568,0.6889862981491438
2025-03-20,1.1375366512060479,-1.0202683437120637,-0.6701738265077275,0.8323633054395189,0.7331998877594689
2025-03-21,0.8735250022706551,-1.7585329299936812,-0.044759492620334684,-1.1377679508669458,-0.5604757126847945
2025-03-24,0.41822376880186424,1.0543429760320508,-0.04402158164380851,0.2315025226504002,-0.919677415703961
2025-03-25,0.9376537335096464,0.0655318757407915,-0.2246696705716023,-0.1770172749731764,0.3255750483411496
2025-03-26,-0.5972048389155404,0.06068995168651591,-0.5995196458784533,-0.26358811026859785,0.17026500078396645
2025-03-27,-1.498645352823716,0.48565064736243024,-0.43772877097066076,0.15238511545423844,-0.3023348267577297
2025-03-28,1.5067975385751118,0.8316470467389233,0.10809139545218296,-1.4819116483462587,2.2075302139085498
2025-03-31,-0.9101900728786866,0.414611664956055,0.2981157894721622,-0.22660848049693316,-0.07833957417763075
2025-04-01,0.4555987937670831,-0.13712941386202915,-0.04255201466318144,-0.22606318152628285,-1.1460959812701896
2025-04-02,0.6973735991797616,0.552719680171533,0.006869882906863957,-0.5519240795387864,0.30223605023070366
2025-04-03,-0.47782681762843227,0.16164266278628817,0.11241762725537244,-0.08610264221157725,0.31044728151985135
2025-04-04,-2.962881910173797,0.37913896061148034,-0.4367963033597816,0.4612827046130188,-0.39215200445322934
2025-04-07,-0.9585172568068663,-0.24799761692851396,-0.09986415766257442,1.0443952402157102,-0.564356999437331
2025-04-08,1.077090700630721,0.027063454467227955,-0.06312152013492035,-0.7566142835786867,0.2591294510559207
2025-04-09,-0.42546306619511864,0.13202628868830674,-0.5680974663387923,-0.03639778293149809,-0.3706240264545271
2025-04-10,0.746325426769611,0.4078551829005304,-0.006856014702859031,-0.6739526806410991,0.18067138463969165
2025-04-11,-0.06299637401041942,0.716697007079499,0.19767552573197686,-0.7201315233558062,0.8032197970654255
2025-04-14,1.1318999492692743,-0.09418751806217435,2.0746994609008564,-0.10914702268274523,0.05544707791033884
2025-04-15,-0.5021891050730144,4.395556949057923,-2.5983225717949505,2.7820582998183014,-1.8979973792602596
2025-04-16,-0.34138170216040986,-1.8282846834320439,1.4373041326041625,-2.202869634087681,0.8291996994880335
2025-04-17,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-04-21,0.989443071470915,0.7769997850722914,-0.6381322385577308,1.4290922092559042,0.6119797083956828
2025-04-22,-0.9011104865720805,0.08459114452781231,-1.2255150715372807,-1.3672259778486946,-0.20712692785080442
2025-04-23,-0.2679152677227434,-1.9178541278233605,0.17784696508659123,-0.7485995480619925,-0.40049176862173036
2025-04-24,0.10329256972254026,-0.5288913801943452,-0.29889060031884185,0.5994195694631302,0.46775292520581674
2025-04-25,0.49057594871549665,0.4001611919775645,-0.1784993670322726,0.30959623801241665,-0.25701436805798894
2025-04-28,0.5167272883745094,0.6084726991071895,0.9396524616259708,-0.5141506839788379,0.5913249075910751
2025-04-29,0.8724700980518539,0.4144688826888194,0.10649098223598047,-1.0808318711166653,0.28555039594488735
2025-04-30,0.024475240462397966,-0.4845231873682873,0.46328084081031234,-0.22885675378405596,-0.02056735757143306
2025-05-02,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-05-05,0.9253202745373286,0.21179420458199105,0.0758480121528345,-0.662266799946179,-1.88643453891384
2025-05-06,-0.16144805825034292,-0.34775613866752036,-0.028760433023242302,0.10953650338959835,-0.21959962524171
2025-05-07,0.7882465644821326,0.04067027244893244,-0.09116542314908646,-0.30067712112713796,-0.22872283597121626
2025-05-08,-0.6789500989417244,0.05272639047047904,0.01997311650391889,0.2674061981928983,0.35187142763118184
2025-05-09,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-05-12,0.3620030226519126,-1.0031068972644908,-0.24698130160763554,0.031242349345051323,0.6860147511759477
2025-05-13,0.6653958285721611,-0.4921485704224637,-0.11394756429594209,-0.24197682512941737,0.45259592079237126
2025-05-14,-0.5627914524825304,0.35897201259354267,0.11290141678251295,0.06761694409575875,-0.5021658269336667
2025-05-15,0.9984460610219978,0.6056119739470006,0.5256568283093535,-1.0036387678276928,0.5822221714457404
2025-05-16,0.5035136265230434,0.35752333265731046,-0.28670031619302905,0.552979164835831,-0.5811533771225142
2025-05-19,0.748702406572951,0.013129959923283427,-0.0019480699387307556,-0.8213669622670418,0.9968666153702422
2025-05-20,-0.6620396202241221,0.04912046673012293,-0.9946155196525625,-0.00021482532032052147,-0.0649371957111135
2025-05-21,0.0036981970376347333,-0.040222004620891996,0.11201573844620066,-0.3822659124955802,-0.6679510540487718
2025-05-22,-0.43097632552696113,-1.4024813284066726,-0.11516763833015184,0.585186775787277,-0.8709242109170091
2025-05-23,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-05-27,1.2736191701771404,0.5379154000150346,-0.519363752289756,-0.10851881482427785,0.4458621557466064
2025-05-28,-0.9005230386380595,-0.784207761190066,0.278926883875485,-0.40566107883659774,-0.6599546942852847
2025-05-29,0.8288097845222817,-0.15423715270761307,2.3976621147452932,0.5155535150792236,0.5987917400276146
2025-05-30,0.14892356414645477,0.0819602935773717,-1.3253248728352023,-0.1094149017582651,-0.7913680822125166
2025-06-02,-1.3363632935024363,0.38452062414246935,1.138263937838252,1.2019102728750861,0.9545045579288077
2025-06-03,-0.5405878138450162,0.5687139772953136,0.15134939294706873,0.14393122604371061,-0.5290714784235614
2025-06-04,-0.45865482896815557,-0.2298340625042274,-1.6656762363352509,-0.2737020744170343,0.27014526628552715
2025-06-05,-0.6856107953912344,-0.40856020755782296,-0.6201636269657104,-0.6823119223514149,0.18820338347957247
2025-06-06,0.4847719877855984,-0.13015406634050064,-0.3065720664937812,-0.20927370691435382,-0.16994685000432272
2025-06-09,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-06-10,-0.08373116912249486,-0.025300368048015373,-0.0036022398633505535,-0.011622658378847527,-0.00814903765121104
2025-06-11,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-06-12,1.284130572634795,0.5564821555138136,-0.37155675742286903,-1.2359594171035349,-0.8278946529506328
2025-06-13,0.27625079939671293,0.38490070260326664,-0.24748777069174105,0.5721494593946056,0.32363822733763464
2025-06-16,-0.07777269028988136,-0.09772879352888053,0.17231942364372116,-0.7963762180188135,0.3835244070842266
2025-06-17,1.5939869490280456,0.4150250408332927,-0.3087324554129159,-0.07085271839624073,-0.9725649228356692
2025-06-18,1.015300615276729,-0.38706879702367003,-0.22854154800497925,-0.07535276228591135,-1.0784967675583301
2025-06-20,0.08656919049583946,0.7666834685503685,-0.442359333800493,0.7266777734021832,-0.22814975507775856
2025-06-23,-0.8972048805812272,-0.3807639035526717,-0.765507510329007,-0.08982465733469189,-0.05292898159523947
2025-06-24,-0.009173264741121108,0.7917171076981018,0.9301561156225335,-0.5242289609653357,1.2423973924650096
2025-06-25,0.9992017748054003,-0.010983183337934044,-0.15766169321943907,-0.2243579816451596,-0.7483404565938546
2025-06-26,-0.3412420267950459,-0.1957492729876735,-0.6464689521502544,-0.0961660677125081,-0.4582079446115809
2025-06-27,-0.2351467087381747,0.08629543437977857,-0.046796380516057084,0.20825323103610355,0.4931179758533682
2025-06-30,-0.6900531733607419,-1.970311478900596,0.09335356390242713,-0.4069397041628451,-0.26761510021021895
2025-07-01,2.785812530775743,3.334167910250077,0.49064034489309705,-3.7629092575819385,2.5032824989639386
2025-07-02,-1.7158872084346912,-3.1852371737510667,-0.5915015551835408,3.284579242694569,-2.71934017942425
2025-07-03,1.3265422357486223,0.58034905567441,-0.17364429414340582,-0.498432215189537,-0.12204327908053271
2025-07-07,1.5384930626368538,0.5869809440087834,-0.18933658769800712,-0.7683287858712373,0.5994379020591764
2025-07-08,0.4401874467123033,1.6194536895292986,-0.10405530015855295,0.13431270497555894,0.07720096075739451
2025-07-09,0.2455689905595226,-1.5024162732807922,0.13876799105704019,-0.9748168624492504,0.8771745912445331
2025-07-10,-0.119315058316959,-0.9034082048104124,-0.192049440395625,0.27481835108404157,-0.7378481481418864
2025-07-11,-0.49441287515270566,0.09231433825783887,0.0784472810417991,0.0037460712515372005,0.4469190822168582
2025-07-14,-0.7204131576499236,0.1681681713858544,0.09994722116931531,0.12081804563907893,-0.04798354396186072
2025-07-15,-0.1979187478333468,0.0019588859274712197,-0.862384370116171,-0.2601283724434547,-0.10372475592584515
2025-07-16,0.986627083100825,-0.3456492396863007,0.6830791532667565,0.14971113853615764,-0.47674100397307706
2025-07-17,-0.3986030995586227,0.11353744474104731,0.09104066113548999,-0.04964469197663324,0.07923670709945169
2025-07-18,0.31684573882075445,0.29744314004820466,0.05756234751445635,-0.49632769890052353,0.24991015774621148
2025-07-21,-0.625183086895517,-0.9214012084474391,-0.19827694793871858,1.0139850056425954,-0.6900894766206923
2025-07-22,0.3750391691209582,0.04712442178319108,0.016396199122421604,-0.3622619630307314,0.045730671747381366
2025-07-23,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-07-24,-0.22497799535824484,-0.4200016556068067,0.03624042174314985,-0.07681056572876399,-0.25258957365187995
2025-07-25,-0.7422626665104186,0.18863029958168068,0.014412288409870555,0.36170481240607105,0.42007794733611725
2025-07-28,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-07-29,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-07-30,-1.0708800994315042,-0.9733733969991787,-0.619271489855361,1.2553338374789544,-0.7497846588252381
2025-07-31,-0.6771920061036567,-0.21924745920857153,0.020634255214832,0.3289549003802774,-0.031141351472117447
2025-08-01,-0.37344585245401435,0.34769771797213983,0.4893686176228962,0.12204374283257013,0.34603614123972515
2025-08-04,0.8511691694596991,-0.2632891758486974,-0.12271301697836609,-0.26763953937771023,-0.1312992738097053
2025-08-05,-0.28296702965373777,-0.1028715886371543,0.06497383282686042,-0.11830496753544664,0.11064150925699218
2025-08-06,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2025-08-07,-1.0947727026657064,0.2961000610041208,-1.058375654755421,-0.3401576171379508,0.4624299408032786
2025-08-08,-0.2541896394431117,-0.031719488523068384,0.04131827784230663,-0.051016841222664464,0.1500171864060733
2025-08-11,-0.14341086102520126,-0.132155934912437,-0.28778071508190817,-0.051001598994399516,-0.20154310284627985
2025-08-12,-0.019654821570299612,1.0269591872278454,0.3024492927241113,-0.901557603915265,0.29889132541231417
2025-08-13,-0.3321361889891852,-0.4727484355080118,-0.3871211135289666,0.501602103159246,0.43256159183482995
2025-08-14,0.3420144928776414,-0.36055296626792266,-0.03581665154919442,-0.1633727921281164,-0.39453667302852136
2025-08-15,-0.07096135498944652,0.7130203402722609,-0.28896553285445625,-0.8093906517888436,0.7766309819887854
2025-08-18,-1.1632135015864862,-0.5985852479380632,-0.09882826122984134,1.123559465729627,0.14172190347480848
2025-08-19,0.12536389876876208,0.5979530361069031,-0.8020639392567084,-0.8811101712673146,0.527066314109125
2025-08-20,-0.9710027627989484,0.3701928417088947,0.30238742702051197,-0.21164403963315698,-0.02626418171572858
2025-08-21,-1.202940332962108,-0.26616078637983703,-0.0666074920190827,0.7896922684176648,1.5959725457508867
2025-08-22,-0.01866800220539631,0.31844014263445236,0.016542948056033246,-0.09177680592552576,0.16977403652103193
2025-08-25,1.0280916621607705,-0.7011837787822256,0.7552293337799264,0.03615006270085727,-0.7778722532187476
2025-08-26,0.2829106732057367,-0.22140399707051803,-0.36258840962683575,0.6666729363080229,0.8709184227006932
2025-08-27,-0.38223636989707294,0.11761193287124065,0.10746642092265624,-0.19688311044791873,0.4677185957657991
2025-08-28,1.6543107119421858,-0.7808622968485094,-0.5832795830690185,0.36901845367039965,0.03698858136359469
2025-08-29,0.4552139012932017,0.46257446127686286,-0.1300834919432563,0.21842375312816842,-0.12710572384740682
2025-09-02,1.0039760548616763,0.30117170086823186,-0.8463879970182957,2.0083748738248426,0.4530540539680978
2025-09-03,-0.30158943771403485,0.4240441350680802,0.052669278089942415,0.05055882916077794,0.5143118244015008
2025-09-04,1.152910938684765,1.206205636018125,-0.07886905939806116,-0.5926661943989522,0.5325540302740029
2025-09-05,-0.8540206772199529,-0.900825625946601,0.029729925515326033,0.3689478302397885,-0.43978746801491997
2025-09-08,-0.01660638914149788,-0.28573981997939407,0.2226621848589324,-0.9877424297730163,0.24581444726368892
